reward,arrived,dist
100.0,False,23
125.0,True,0
85.0,False,16
278.0,True,0
40.0,False,14
125.0,True,0
75.0,False,9
324.0,True,0
125.0,True,0
287.0,True,0
82.0,False,12
110.0,False,3
125.0,True,0
125.0,True,0
65.0,False,10
340.0,True,0
132.0,True,0
321.0,True,0
125.0,True,0
205.0,True,0
95.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,False,2
87.0,False,16
280.0,True,0
70.0,False,10
125.0,True,0
178.0,False,9
125.0,True,0
242.0,True,0
95.0,False,5
163.0,False,4
125.0,True,0
118.0,False,7
60.0,False,9
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,4
85.0,False,7
126.0,True,0
18.0,False,22
114.0,False,9
216.0,False,2
70.0,False,7
125.0,True,0
125.0,True,0
225.0,False,6
129.0,True,0
287.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,6
125.0,True,0
125.0,True,0
63.0,False,18
115.0,False,9
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
141.0,True,0
118.0,False,4
125.0,True,0
105.0,False,12
100.0,False,23
82.0,False,21
120.0,False,1
125.0,True,0
125.0,True,0
257.0,True,0
125.0,True,0
125.0,True,0
110.0,False,18
125.0,True,0
102.0,False,16
239.0,True,0
125.0,True,0
180.0,True,0
275.0,True,0
198.0,True,0
80.0,False,1
71.0,False,12
124.0,False,20
125.0,True,0
160.0,False,21
266.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
105.0,False,2
125.0,True,0
125.0,True,0
200.0,True,0
138.0,True,0
125.0,True,0
275.0,True,0
105.0,False,16
125.0,True,0
125.0,True,0
115.0,False,16
275.0,True,0
125.0,True,0
120.0,False,2
125.0,True,0
125.0,True,0
125.0,True,0
166.0,False,10
50.0,False,28
125.0,True,0
125.0,True,0
125.0,True,0
95.0,False,13
124.0,False,7
125.0,True,0
125.0,True,0
114.0,False,16
70.0,False,11
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,False,3
125.0,True,0
125.0,True,0
125.0,True,0
265.0,True,0
125.0,True,0
160.0,True,0
133.0,False,2
125.0,True,0
137.0,False,14
62.0,False,11
125.0,True,0
120.0,False,1
92.0,False,5
125.0,True,0
134.0,True,0
330.0,True,0
75.0,False,16
140.0,True,0
125.0,True,0
261.0,True,0
133.0,True,0
128.0,True,0
125.0,True,0
125.0,True,0
364.0,False,2
125.0,True,0
252.0,True,0
125.0,True,0
125.0,True,0
328.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
125.0,True,0
125.0,True,0
81.0,False,7
125.0,True,0
226.0,True,0
125.0,True,0
119.0,False,12
125.0,True,0
80.0,False,16
125.0,True,0
125.0,True,0
125.0,False,9
125.0,True,0
125.0,True,0
137.0,True,0
77.0,False,29
222.0,True,0
85.0,False,19
353.0,True,0
125.0,True,0
242.0,True,0
107.0,False,21
125.0,True,0
111.0,False,20
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
294.0,True,0
125.0,True,0
95.0,False,3
115.0,False,29
125.0,True,0
199.0,True,0
125.0,True,0
244.0,True,0
120.0,False,30
125.0,True,0
245.0,True,0
125.0,True,0
125.0,True,0
287.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
285.0,True,0
125.0,True,0
222.0,True,0
93.0,False,14
174.0,True,0
125.0,True,0
125.0,True,0
255.0,True,0
246.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
197.0,True,0
125.0,True,0
155.0,False,17
309.0,True,0
53.0,False,18
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,6
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
142.0,False,13
125.0,True,0
193.0,True,0
186.0,True,0
125.0,True,0
127.0,True,0
125.0,True,0
162.0,False,2
213.0,True,0
125.0,True,0
298.0,True,0
125.0,True,0
293.0,True,0
124.0,False,10
95.0,False,8
125.0,True,0
125.0,True,0
100.0,False,12
125.0,True,0
285.0,True,0
125.0,True,0
190.0,True,0
293.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
106.0,False,14
125.0,True,0
125.0,True,0
221.0,True,0
200.0,False,17
280.0,True,0
116.0,False,11
80.0,False,18
262.0,True,0
141.0,True,0
85.0,False,22
143.0,True,0
125.0,True,0
188.0,True,0
75.0,False,13
264.0,True,0
145.0,True,0
85.0,False,4
70.0,True,0
255.0,True,0
125.0,True,0
125.0,True,0
115.0,False,11
53.0,False,21
175.0,True,0
304.0,True,0
145.0,True,0
125.0,True,0
205.0,True,0
85.0,False,4
125.0,True,0
125.0,True,0
325.0,True,0
234.0,True,0
220.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
55.0,False,13
125.0,True,0
125.0,True,0
125.0,True,0
110.0,False,32
125.0,True,0
100.0,False,21
360.0,True,0
42.0,False,20
155.0,True,0
255.0,True,0
160.0,False,6
278.0,True,0
202.0,True,0
