reward,arrived,dist
199.0,True,0
199.0,True,0
199.0,True,0
262.0,True,0
199.0,True,0
294.0,True,0
434.0,True,0
349.0,True,0
199.0,True,0
199.0,True,0
389.0,True,0
327.0,True,0
242.0,False,5
243.0,True,0
289.0,True,0
278.0,True,0
319.0,True,0
434.0,True,0
289.0,True,0
199.0,True,0
199.0,True,0
239.0,True,0
299.0,True,0
199.0,True,0
160.0,False,-1
409.0,True,0
199.0,True,0
394.0,True,0
439.0,True,0
289.0,True,0
374.0,True,0
424.0,True,0
199.0,True,0
244.0,True,0
364.0,True,0
199.0,True,0
328.0,True,0
190.0,True,0
364.0,True,0
314.0,True,0
404.0,True,0
429.0,True,0
160.0,False,9
199.0,True,0
199.0,True,0
334.0,True,0
199.0,True,0
319.0,True,0
210.0,False,-1
339.0,True,0
214.0,True,0
199.0,True,0
304.0,True,0
199.0,True,0
199.0,True,0
389.0,True,0
309.0,True,0
199.0,True,0
199.0,True,0
319.0,True,0
301.0,True,0
414.0,True,0
90.0,False,11
199.0,True,0
70.0,False,-1
299.0,True,0
399.0,True,0
199.0,True,0
369.0,True,0
199.0,True,0
105.0,False,18
199.0,True,0
200.0,True,0
333.0,True,0
181.0,True,0
199.0,True,0
244.0,True,0
344.0,True,0
199.0,True,0
199.0,True,0
215.0,False,-1
264.0,True,0
135.0,False,9
269.0,True,0
199.0,True,0
199.0,True,0
301.0,True,0
254.0,True,0
