reward,arrived,dist
131.0,True,0
174.0,True,0
100.0,False,7
181.0,True,0
115.0,False,4
125.0,True,0
125.0,True,0
137.0,True,0
140.0,True,0
155.0,True,0
134.0,True,0
148.0,False,10
125.0,True,0
125.0,True,0
70.0,False,2
125.0,False,2
75.0,False,10
85.0,False,12
125.0,False,1
125.0,True,0
100.0,False,10
125.0,True,0
125.0,False,1
85.0,False,8
118.0,False,8
225.0,True,0
75.0,False,14
125.0,True,0
95.0,False,2
120.0,False,6
209.0,False,1
149.0,False,5
101.0,False,9
95.0,False,7
142.0,True,0
94.0,False,10
125.0,True,0
39.0,False,16
80.0,False,8
125.0,True,0
110.0,False,5
92.0,False,7
159.0,False,1
70.0,False,14
65.0,False,10
218.0,False,3
199.0,True,0
140.0,False,7
169.0,True,0
130.0,False,5
100.0,False,6
125.0,True,0
100.0,True,0
298.0,True,0
179.0,True,0
137.0,True,0
125.0,True,0
132.0,True,0
125.0,True,0
160.0,False,7
184.0,True,0
326.0,True,0
100.0,False,1
115.0,True,0
91.0,False,17
105.0,False,4
125.0,True,0
70.0,False,4
75.0,False,24
60.0,False,16
135.0,False,2
287.0,False,5
95.0,False,10
210.0,True,0
128.0,False,13
80.0,False,4
110.0,False,12
95.0,False,7
87.0,False,9
80.0,False,22
83.0,False,14
125.0,True,0
105.0,False,26
174.0,False,3
205.0,False,6
120.0,False,5
124.0,False,1
278.0,False,2
129.0,True,0
335.0,True,0
116.0,False,7
129.0,False,5
55.0,False,15
125.0,True,0
120.0,False,5
135.0,True,0
124.0,False,6
115.0,False,3
126.0,True,0
115.0,False,4
125.0,True,0
85.0,False,13
104.0,False,14
120.0,False,4
60.0,False,12
79.0,False,6
115.0,False,10
100.0,False,9
242.0,True,0
225.0,False,2
129.0,True,0
120.0,False,2
155.0,False,3
125.0,True,0
75.0,False,8
129.0,True,0
5.0,False,11
63.0,False,10
186.0,True,0
154.0,True,0
105.0,False,2
120.0,False,2
105.0,False,5
125.0,True,0
105.0,False,6
125.0,True,0
125.0,False,2
95.0,False,4
100.0,False,10
66.0,False,12
125.0,True,0
100.0,False,2
275.0,False,2
102.0,False,9
127.0,False,4
125.0,True,0
31.0,False,15
110.0,False,6
74.0,False,14
143.0,False,4
133.0,True,0
135.0,True,0
105.0,False,8
125.0,True,0
93.0,False,4
101.0,False,7
85.0,False,33
173.0,True,0
118.0,False,7
73.0,False,5
126.0,False,7
90.0,False,7
95.0,False,2
120.0,False,9
176.0,True,0
142.0,False,4
105.0,False,7
125.0,False,2
135.0,True,0
200.0,False,5
120.0,False,5
125.0,True,0
125.0,True,0
172.0,False,2
64.0,False,18
125.0,False,1
113.0,False,5
125.0,True,0
165.0,False,2
165.0,True,0
253.0,False,4
111.0,False,12
129.0,True,0
247.0,True,0
220.0,True,0
100.0,False,9
70.0,False,15
125.0,False,2
75.0,False,20
130.0,False,5
115.0,False,6
105.0,False,9
161.0,True,0
109.0,False,4
99.0,False,11
127.0,False,2
125.0,False,3
189.0,True,0
123.0,False,4
125.0,True,0
95.0,False,18
185.0,False,3
125.0,True,0
105.0,False,11
125.0,False,2
82.0,False,17
88.0,False,22
115.0,False,5
100.0,False,15
100.0,False,8
55.0,False,25
125.0,True,0
115.0,False,11
110.0,False,3
305.0,True,0
106.0,False,6
105.0,False,6
100.0,False,13
150.0,False,3
105.0,False,2
110.0,False,8
200.0,True,0
178.0,True,0
120.0,False,1
164.0,False,2
120.0,False,4
91.0,False,15
90.0,False,14
163.0,True,0
114.0,False,3
95.0,False,10
165.0,False,2
135.0,False,4
70.0,False,10
127.0,True,0
129.0,False,5
147.0,True,0
65.0,False,11
125.0,True,0
95.0,False,11
141.0,True,0
125.0,False,2
233.0,True,0
125.0,True,0
105.0,False,28
278.0,True,0
75.0,False,8
105.0,False,5
190.0,True,0
105.0,False,5
167.0,True,0
143.0,True,0
133.0,False,2
100.0,False,3
125.0,True,0
52.0,False,9
110.0,False,5
114.0,False,9
200.0,False,2
65.0,False,14
160.0,False,4
120.0,False,1
115.0,False,2
85.0,False,10
105.0,False,12
125.0,True,0
45.0,False,11
75.0,False,26
100.0,False,30
120.0,False,3
27.0,False,22
145.0,False,1
125.0,False,1
125.0,True,0
115.0,False,3
105.0,False,9
96.0,False,14
90.0,False,8
187.0,True,0
85.0,False,24
105.0,False,4
95.0,False,10
130.0,True,0
295.0,True,0
125.0,True,0
223.0,True,0
141.0,True,0
145.0,True,0
205.0,False,5
120.0,False,1
105.0,False,7
166.0,False,9
110.0,False,5
90.0,False,10
223.0,False,2
125.0,True,0
105.0,False,15
147.0,False,5
136.0,True,0
110.0,True,0
281.0,False,1
125.0,False,9
65.0,False,26
73.0,False,14
70.0,False,3
127.0,True,0
126.0,False,5
149.0,True,0
134.0,True,0
50.0,False,20
147.0,False,1
105.0,False,9
136.0,True,0
136.0,False,4
125.0,True,0
80.0,False,4
115.0,False,7
355.0,True,0
60.0,False,10
274.0,True,0
139.0,True,0
120.0,False,2
185.0,False,3
108.0,False,3
249.0,True,0
126.0,True,0
106.0,False,9
80.0,True,0
318.0,True,0
273.0,True,0
115.0,False,9
123.0,False,2
77.0,False,9
106.0,False,10
95.0,False,11
140.0,False,2
148.0,True,0
133.0,False,2
196.0,True,0
56.0,False,18
85.0,False,12
100.0,False,5
