reward,arrived,dist
404.0,True,0
199.0,True,0
100.0,False,-1
199.0,True,0
223.0,True,0
379.0,True,0
249.0,True,0
199.0,True,0
409.0,True,0
284.0,True,0
344.0,True,0
299.0,True,0
424.0,True,0
229.0,True,0
199.0,True,0
364.0,True,0
239.0,True,0
199.0,True,0
364.0,True,0
249.0,True,0
399.0,True,0
354.0,True,0
269.0,True,0
409.0,True,0
229.0,True,0
324.0,True,0
80.0,False,-1
95.0,False,-1
224.0,True,0
85.0,False,-1
259.0,True,0
394.0,True,0
229.0,True,0
224.0,True,0
234.0,True,0
419.0,True,0
308.0,True,0
289.0,True,0
374.0,True,0
259.0,True,0
140.0,False,11
224.0,True,0
144.0,True,0
414.0,True,0
444.0,True,0
449.0,True,0
374.0,True,0
85.0,False,-1
344.0,True,0
319.0,True,0
100.0,False,-1
384.0,True,0
344.0,True,0
75.0,False,-1
383.0,True,0
304.0,True,0
349.0,True,0
409.0,True,0
229.0,True,0
70.0,False,-1
110.0,False,-1
289.0,True,0
249.0,True,0
229.0,True,0
284.0,True,0
218.0,True,0
136.0,True,0
65.0,False,10
223.0,True,0
199.0,True,0
274.0,True,0
289.0,True,0
349.0,True,0
166.0,True,0
234.0,True,0
274.0,True,0
319.0,True,0
55.0,False,-1
190.0,False,10
379.0,True,0
409.0,True,0
319.0,True,0
374.0,True,0
349.0,True,0
269.0,True,0
55.0,False,-1
474.0,True,0
404.0,True,0
199.0,True,0
379.0,True,0
304.0,True,0
344.0,True,0
269.0,True,0
339.0,True,0
309.0,True,0
434.0,True,0
224.0,True,0
199.0,True,0
75.0,False,-1
199.0,True,0
349.0,True,0
344.0,True,0
90.0,False,-1
216.0,True,0
389.0,True,0
269.0,True,0
85.0,False,-1
328.0,True,0
95.0,False,-1
95.0,False,-1
229.0,True,0
399.0,True,0
349.0,True,0
144.0,True,0
229.0,True,0
274.0,True,0
289.0,True,0
364.0,True,0
287.0,True,0
224.0,True,0
359.0,True,0
166.0,True,0
329.0,True,0
409.0,True,0
429.0,True,0
10.0,False,-1
344.0,True,0
329.0,True,0
344.0,True,0
284.0,True,0
319.0,True,0
294.0,True,0
274.0,True,0
429.0,True,0
339.0,True,0
254.0,True,0
229.0,True,0
339.0,True,0
264.0,True,0
349.0,True,0
412.0,True,0
339.0,True,0
294.0,True,0
140.0,False,5
359.0,True,0
339.0,True,0
229.0,True,0
324.0,True,0
224.0,True,0
188.0,True,0
269.0,True,0
288.0,True,0
85.0,False,-1
389.0,True,0
309.0,True,0
344.0,True,0
50.0,False,-1
85.0,False,10
250.0,False,14
249.0,True,0
259.0,True,0
297.0,True,0
82.0,True,0
408.0,True,0
379.0,True,0
259.0,True,0
248.0,True,0
199.0,True,0
294.0,True,0
319.0,True,0
224.0,True,0
394.0,True,0
288.0,True,0
199.0,True,0
399.0,True,0
354.0,True,0
389.0,True,0
234.0,True,0
379.0,True,0
155.0,True,0
199.0,True,0
204.0,True,0
294.0,True,0
110.0,False,23
204.0,True,0
364.0,True,0
329.0,True,0
324.0,True,0
85.0,False,-1
85.0,False,13
259.0,True,0
249.0,True,0
0.0,False,-1
323.0,True,0
324.0,True,0
199.0,True,0
40.0,False,-1
229.0,True,0
389.0,True,0
140.0,False,6
85.0,False,-1
329.0,True,0
140.0,False,10
284.0,True,0
389.0,True,0
90.0,False,12
334.0,True,0
199.0,True,0
269.0,True,0
419.0,True,0
224.0,True,0
239.0,True,0
289.0,True,0
384.0,True,0
279.0,True,0
434.0,True,0
289.0,True,0
210.0,False,10
414.0,True,0
343.0,True,0
324.0,True,0
229.0,True,0
319.0,True,0
60.0,False,-1
374.0,True,0
394.0,True,0
299.0,True,0
40.0,False,-1
423.0,True,0
344.0,True,0
239.0,True,0
369.0,True,0
199.0,True,0
199.0,True,0
379.0,True,0
224.0,True,0
75.0,False,-1
293.0,True,0
269.0,True,0
224.0,True,0
504.0,True,0
339.0,True,0
70.0,False,-1
289.0,True,0
299.0,True,0
199.0,True,0
140.0,False,-1
299.0,True,0
199.0,True,0
409.0,True,0
344.0,True,0
314.0,True,0
199.0,True,0
338.0,True,0
384.0,True,0
177.0,True,0
429.0,True,0
199.0,True,0
85.0,False,-1
359.0,True,0
199.0,True,0
90.0,False,-1
199.0,True,0
224.0,True,0
144.0,True,0
399.0,True,0
344.0,True,0
215.0,False,10
160.0,True,0
319.0,True,0
334.0,True,0
349.0,True,0
384.0,True,0
199.0,True,0
319.0,True,0
289.0,True,0
60.0,False,-1
299.0,True,0
409.0,True,0
35.0,False,-1
314.0,True,0
329.0,True,0
224.0,True,0
334.0,True,0
80.0,False,-1
379.0,True,0
344.0,True,0
414.0,True,0
169.0,True,0
282.0,True,0
229.0,True,0
110.0,False,25
329.0,True,0
379.0,True,0
319.0,True,0
314.0,True,0
374.0,True,0
394.0,True,0
349.0,True,0
229.0,True,0
177.0,True,0
199.0,True,0
274.0,True,0
419.0,True,0
224.0,True,0
131.0,True,0
394.0,True,0
329.0,True,0
339.0,True,0
364.0,True,0
269.0,True,0
324.0,True,0
199.0,True,0
199.0,True,0
224.0,True,0
319.0,True,0
374.0,True,0
389.0,True,0
136.0,True,0
258.0,True,0
199.0,True,0
219.0,True,0
199.0,True,0
374.0,True,0
229.0,True,0
259.0,True,0
389.0,True,0
304.0,True,0
294.0,True,0
110.0,False,-1
155.0,False,7
414.0,True,0
459.0,True,0
379.0,True,0
177.0,True,0
249.0,True,0
318.0,True,0
299.0,True,0
260.0,True,0
339.0,True,0
224.0,True,0
269.0,True,0
419.0,True,0
309.0,True,0
105.0,False,-1
80.0,False,20
224.0,True,0
314.0,True,0
334.0,True,0
429.0,True,0
249.0,True,0
20.0,False,-1
199.0,True,0
229.0,True,0
369.0,True,0
299.0,True,0
294.0,True,0
284.0,True,0
249.0,True,0
244.0,True,0
107.0,True,0
304.0,True,0
264.0,True,0
239.0,True,0
199.0,True,0
294.0,True,0
125.0,False,9
199.0,True,0
334.0,True,0
299.0,True,0
229.0,True,0
364.0,True,0
288.0,True,0
419.0,True,0
286.0,True,0
444.0,True,0
199.0,True,0
204.0,True,0
364.0,True,0
90.0,False,-1
344.0,True,0
234.0,True,0
199.0,True,0
309.0,True,0
190.0,False,-1
349.0,True,0
80.0,False,-1
256.0,True,0
274.0,True,0
389.0,True,0
314.0,True,0
229.0,True,0
379.0,True,0
254.0,True,0
389.0,True,0
294.0,True,0
274.0,True,0
75.0,False,12
244.0,True,0
294.0,True,0
349.0,True,0
334.0,True,0
274.0,True,0
314.0,True,0
80.0,False,-1
70.0,False,-1
339.0,True,0
299.0,True,0
409.0,True,0
304.0,True,0
238.0,True,0
80.0,False,-1
394.0,True,0
329.0,True,0
389.0,True,0
270.0,False,10
404.0,True,0
199.0,True,0
229.0,True,0
354.0,True,0
274.0,True,0
312.0,True,0
384.0,True,0
274.0,True,0
193.0,True,0
269.0,True,0
364.0,True,0
329.0,True,0
379.0,True,0
199.0,True,0
359.0,True,0
279.0,True,0
304.0,True,0
177.0,True,0
239.0,True,0
282.0,True,0
299.0,True,0
199.0,True,0
334.0,True,0
324.0,True,0
319.0,True,0
229.0,True,0
364.0,True,0
239.0,True,0
204.0,True,0
240.0,False,10
239.0,True,0
339.0,True,0
259.0,True,0
304.0,True,0
439.0,True,0
329.0,True,0
224.0,True,0
145.0,False,4
384.0,True,0
144.0,True,0
20.0,False,-1
40.0,False,-1
80.0,False,-1
249.0,True,0
409.0,True,0
176.0,True,0
349.0,True,0
369.0,True,0
254.0,True,0
329.0,True,0
304.0,True,0
369.0,True,0
304.0,True,0
324.0,True,0
284.0,True,0
384.0,True,0
228.0,True,0
60.0,False,-1
80.0,False,-1
359.0,True,0
344.0,True,0
404.0,True,0
339.0,True,0
199.0,True,0
369.0,True,0
224.0,True,0
384.0,True,0
269.0,True,0
90.0,False,-1
404.0,True,0
249.0,True,0
145.0,False,-1
334.0,True,0
40.0,False,-1
249.0,True,0
289.0,True,0
199.0,True,0
329.0,True,0
165.0,False,11
328.0,True,0
344.0,True,0
369.0,True,0
409.0,True,0
359.0,True,0
85.0,False,-1
281.0,True,0
309.0,True,0
144.0,True,0
424.0,True,0
289.0,True,0
293.0,True,0
314.0,True,0
253.0,True,0
324.0,True,0
150.0,False,7
155.0,True,0
125.0,False,9
120.0,False,-1
90.0,False,-1
232.0,True,0
110.0,False,-1
382.0,True,0
289.0,True,0
354.0,True,0
125.0,False,20
25.0,False,-1
304.0,True,0
120.0,False,19
274.0,True,0
199.0,True,0
294.0,True,0
229.0,True,0
394.0,True,0
110.0,False,23
90.0,False,15
399.0,True,0
309.0,True,0
209.0,True,0
304.0,True,0
50.0,False,-1
80.0,False,-1
244.0,True,0
70.0,False,-1
90.0,False,-1
200.0,False,9
269.0,True,0
229.0,True,0
229.0,True,0
269.0,True,0
404.0,True,0
239.0,True,0
399.0,True,0
294.0,True,0
60.0,False,-1
409.0,True,0
229.0,True,0
379.0,True,0
100.0,False,-1
150.0,True,0
70.0,False,-1
269.0,True,0
144.0,True,0
200.0,False,10
374.0,True,0
239.0,True,0
324.0,True,0
100.0,False,23
199.0,True,0
70.0,False,-1
359.0,True,0
404.0,True,0
70.0,False,-1
199.0,True,0
318.0,True,0
199.0,True,0
199.0,True,0
404.0,True,0
80.0,False,-1
369.0,True,0
224.0,True,0
424.0,True,0
199.0,True,0
344.0,True,0
359.0,True,0
324.0,True,0
125.0,False,18
249.0,True,0
329.0,True,0
389.0,True,0
353.0,True,0
229.0,True,0
384.0,True,0
244.0,True,0
90.0,False,-1
374.0,True,0
309.0,True,0
274.0,True,0
199.0,True,0
369.0,True,0
244.0,True,0
289.0,True,0
229.0,True,0
70.0,False,-1
60.0,False,-1
384.0,True,0
379.0,True,0
144.0,True,0
274.0,True,0
229.0,True,0
249.0,True,0
394.0,True,0
299.0,True,0
319.0,True,0
324.0,True,0
199.0,True,0
444.0,True,0
374.0,True,0
301.0,True,0
269.0,True,0
210.0,False,11
379.0,True,0
259.0,True,0
60.0,False,-1
