reward,arrived,dist
115.0,False,6
268.0,True,0
85.0,False,10
110.0,False,13
100.0,False,24
95.0,False,16
165.0,True,0
105.0,False,16
67.0,False,29
95.0,False,5
213.0,True,0
150.0,False,10
50.0,False,24
125.0,True,0
137.0,True,0
125.0,False,4
62.0,False,12
274.0,True,0
100.0,False,8
85.0,False,27
245.0,True,0
120.0,False,2
328.0,True,0
75.0,False,11
125.0,True,0
205.0,True,0
77.0,False,13
132.0,False,6
65.0,False,17
105.0,False,9
75.0,False,7
85.0,False,15
125.0,True,0
99.0,False,29
75.0,False,13
121.0,False,1
120.0,False,3
126.0,True,0
81.0,False,6
125.0,True,0
125.0,True,0
101.0,False,15
125.0,True,0
115.0,False,4
80.0,False,13
275.0,True,0
115.0,False,5
107.0,False,9
225.0,True,0
255.0,False,2
131.0,True,0
100.0,False,9
125.0,True,0
125.0,True,0
141.0,False,10
90.0,False,13
125.0,True,0
120.0,False,2
103.0,False,15
50.0,False,12
113.0,True,0
75.0,True,0
110.0,False,4
307.0,True,0
160.0,True,0
72.0,False,20
165.0,False,4
95.0,False,4
120.0,False,1
121.0,False,8
105.0,False,8
120.0,False,1
126.0,True,0
290.0,False,1
92.0,False,17
125.0,True,0
105.0,False,6
119.0,True,0
129.0,False,11
75.0,False,23
95.0,False,8
85.0,False,10
125.0,True,0
120.0,False,3
85.0,False,4
88.0,False,3
106.0,False,7
20.0,False,13
110.0,False,3
92.0,False,2
50.0,False,4
85.0,False,9
55.0,False,12
188.0,False,7
105.0,False,8
129.0,False,1
125.0,True,0
90.0,False,5
102.0,False,3
132.0,True,0
135.0,True,0
141.0,True,0
120.0,False,11
110.0,False,17
175.0,False,9
55.0,False,11
70.0,False,10
125.0,True,0
95.0,False,5
80.0,True,0
125.0,True,0
53.0,False,13
140.0,False,8
125.0,False,4
111.0,False,13
125.0,True,0
110.0,False,4
85.0,False,33
243.0,True,0
354.0,True,0
95.0,False,25
120.0,False,3
195.0,True,0
147.0,False,15
163.0,True,0
105.0,True,0
240.0,True,0
217.0,True,0
100.0,True,0
161.0,True,0
127.0,True,0
326.0,True,0
120.0,False,2
231.0,True,0
125.0,True,0
277.0,True,0
127.0,True,0
130.0,True,0
129.0,True,0
135.0,True,0
130.0,True,0
130.0,True,0
79.0,False,2
149.0,True,0
110.0,True,0
100.0,True,0
134.0,True,0
125.0,True,0
125.0,True,0
116.0,False,4
159.0,True,0
127.0,False,11
115.0,False,18
120.0,False,1
169.0,True,0
132.0,True,0
121.0,False,7
110.0,False,5
125.0,True,0
85.0,False,28
125.0,False,7
85.0,False,32
