reward,arrived,dist
235.0,True,0
224.0,True,0
125.0,True,0
229.0,True,0
125.0,True,0
158.0,True,0
128.0,True,0
57.0,False,12
125.0,True,0
110.0,True,0
82.0,False,19
236.0,True,0
125.0,True,0
125.0,True,0
100.0,True,0
125.0,True,0
160.0,True,0
125.0,True,0
105.0,False,26
125.0,True,0
95.0,False,23
170.0,False,4
125.0,True,0
125.0,True,0
60.0,False,23
90.0,False,27
95.0,False,19
211.0,True,0
155.0,True,0
100.0,True,0
230.0,True,0
75.0,False,26
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
145.0,True,0
125.0,True,0
173.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
190.0,True,0
125.0,True,0
221.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
154.0,True,0
155.0,True,0
125.0,True,0
211.0,True,0
125.0,True,0
96.0,False,18
225.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
203.0,True,0
125.0,True,0
125.0,True,0
95.0,False,25
181.0,False,18
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
165.0,False,7
125.0,True,0
125.0,True,0
125.0,True,0
172.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
185.0,True,0
155.0,True,0
105.0,True,0
125.0,True,0
126.0,True,0
125.0,True,0
85.0,False,25
190.0,True,0
80.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
75.0,False,23
125.0,True,0
125.0,True,0
136.0,False,7
125.0,True,0
79.0,False,27
125.0,True,0
125.0,False,3
125.0,True,0
125.0,True,0
150.0,True,0
180.0,True,0
125.0,True,0
126.0,True,0
250.0,True,0
125.0,True,0
210.0,True,0
106.0,False,27
125.0,True,0
125.0,True,0
90.0,False,14
260.0,True,0
125.0,True,0
125.0,True,0
120.0,False,13
105.0,False,6
125.0,True,0
65.0,False,6
291.0,True,0
95.0,False,19
105.0,False,8
125.0,True,0
125.0,True,0
270.0,True,0
93.0,False,8
240.0,True,0
195.0,False,5
125.0,True,0
70.0,False,15
180.0,True,0
239.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
125.0,False,8
59.0,False,28
50.0,False,29
73.0,False,8
65.0,False,20
70.0,False,8
83.0,False,23
90.0,False,16
100.0,False,27
95.0,False,7
125.0,True,0
143.0,True,0
75.0,False,21
70.0,False,8
125.0,True,0
257.0,True,0
140.0,False,2
280.0,True,0
125.0,True,0
185.0,False,2
50.0,False,25
120.0,False,11
107.0,False,7
35.0,False,9
180.0,False,1
210.0,True,0
220.0,True,0
205.0,True,0
233.0,True,0
182.0,True,0
95.0,False,25
352.0,True,0
91.0,False,24
125.0,True,0
95.0,False,30
125.0,True,0
124.0,True,0
125.0,True,0
125.0,True,0
63.0,False,22
75.0,False,25
125.0,True,0
146.0,False,9
150.0,False,16
125.0,True,0
125.0,True,0
180.0,True,0
318.0,True,0
125.0,True,0
70.0,False,14
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,17
100.0,False,15
125.0,True,0
95.0,True,0
80.0,False,19
125.0,True,0
125.0,True,0
221.0,True,0
61.0,False,21
280.0,True,0
155.0,True,0
90.0,False,6
118.0,False,12
50.0,False,21
62.0,False,20
125.0,True,0
62.0,False,16
127.0,True,0
95.0,False,27
125.0,True,0
125.0,True,0
280.0,True,0
105.0,False,16
125.0,True,0
125.0,True,0
125.0,True,0
200.0,True,0
125.0,True,0
125.0,True,0
205.0,True,0
335.0,True,0
191.0,True,0
110.0,True,0
170.0,False,14
229.0,True,0
125.0,True,0
125.0,True,0
110.0,True,0
100.0,False,12
125.0,True,0
125.0,True,0
126.0,True,0
125.0,True,0
98.0,True,0
235.0,True,0
239.0,True,0
170.0,True,0
125.0,True,0
157.0,True,0
150.0,False,11
155.0,True,0
125.0,True,0
145.0,True,0
95.0,False,7
125.0,True,0
125.0,True,0
285.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
130.0,True,0
45.0,False,25
220.0,True,0
126.0,False,14
125.0,True,0
125.0,True,0
245.0,True,0
140.0,True,0
125.0,True,0
125.0,True,0
185.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
215.0,True,0
290.0,True,0
129.0,True,0
125.0,True,0
175.0,True,0
68.0,False,22
125.0,True,0
125.0,True,0
125.0,True,0
255.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
320.0,True,0
125.0,True,0
110.0,True,0
125.0,True,0
85.0,False,21
125.0,True,0
110.0,True,0
70.0,True,0
95.0,False,22
95.0,False,17
128.0,True,0
125.0,True,0
77.0,False,21
199.0,True,0
114.0,False,6
125.0,True,0
125.0,True,0
115.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
165.0,True,0
100.0,True,0
125.0,True,0
89.0,False,23
125.0,True,0
125.0,True,0
125.0,True,0
128.0,False,9
125.0,True,0
100.0,False,5
86.0,False,19
140.0,False,11
135.0,False,4
125.0,True,0
114.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
86.0,False,15
125.0,True,0
148.0,True,0
125.0,True,0
65.0,False,17
125.0,True,0
95.0,False,12
125.0,True,0
79.0,False,15
125.0,True,0
75.0,False,14
90.0,False,24
125.0,True,0
47.0,False,5
85.0,False,15
125.0,True,0
65.0,False,26
117.0,False,6
125.0,True,0
115.0,False,7
125.0,True,0
45.0,False,23
125.0,True,0
95.0,False,13
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
127.0,False,12
85.0,False,19
125.0,True,0
105.0,False,18
125.0,True,0
87.0,False,11
310.0,True,0
233.0,True,0
90.0,False,11
130.0,True,0
110.0,False,11
97.0,False,24
125.0,True,0
125.0,True,0
128.0,True,0
139.0,False,15
125.0,True,0
130.0,False,12
125.0,True,0
185.0,True,0
