reward,arrived,dist
105.0,True,0
117.0,False,2
130.0,False,1
75.0,False,10
125.0,True,0
141.0,True,0
342.0,True,0
245.0,True,0
100.0,True,0
80.0,False,4
295.0,True,0
125.0,True,0
170.0,True,0
70.0,False,8
130.0,False,1
65.0,False,7
100.0,True,0
125.0,True,0
90.0,False,10
40.0,False,25
132.0,True,0
185.0,True,0
258.0,True,0
95.0,False,4
250.0,True,0
203.0,True,0
105.0,False,6
70.0,False,18
72.0,False,24
330.0,True,0
70.0,False,5
310.0,True,0
183.0,False,1
265.0,True,0
135.0,False,6
125.0,True,0
180.0,True,0
168.0,True,0
85.0,False,7
162.0,True,0
65.0,False,20
265.0,True,0
232.0,True,0
203.0,False,4
95.0,False,6
185.0,True,0
155.0,True,0
341.0,True,0
188.0,True,0
90.0,False,18
120.0,False,28
90.0,False,24
128.0,False,6
75.0,False,22
142.0,True,0
185.0,True,0
20.0,False,27
202.0,True,0
45.0,False,9
115.0,False,1
275.0,True,0
15.0,False,4
70.0,False,7
225.0,True,0
153.0,True,0
155.0,True,0
140.0,True,0
165.0,True,0
165.0,True,0
164.0,True,0
360.0,True,0
56.0,False,18
310.0,True,0
125.0,True,0
125.0,False,1
205.0,True,0
310.0,True,0
138.0,True,0
290.0,True,0
228.0,True,0
105.0,False,1
39.0,False,9
196.0,True,0
178.0,True,0
150.0,True,0
125.0,True,0
182.0,True,0
214.0,True,0
150.0,True,0
57.0,False,26
165.0,True,0
129.0,False,6
225.0,True,0
245.0,True,0
163.0,True,0
155.0,True,0
115.0,False,1
125.0,True,0
385.0,True,0
348.0,True,0
75.0,True,0
210.0,True,0
199.0,True,0
45.0,False,1
215.0,True,0
45.0,False,6
90.0,False,12
155.0,True,0
85.0,False,16
75.0,True,0
180.0,True,0
154.0,True,0
210.0,True,0
175.0,True,0
95.0,False,4
245.0,True,0
217.0,True,0
80.0,False,1
125.0,True,0
215.0,True,0
193.0,False,2
340.0,True,0
153.0,True,0
105.0,True,0
85.0,True,0
-13.0,False,6
75.0,False,7
20.0,False,23
133.0,True,0
50.0,False,13
160.0,True,0
268.0,True,0
55.0,False,9
85.0,False,26
187.0,True,0
100.0,False,6
194.0,True,0
100.0,False,5
155.0,True,0
35.0,False,2
90.0,False,1
265.0,True,0
125.0,True,0
119.0,True,0
110.0,False,6
90.0,True,0
340.0,True,0
159.0,True,0
237.0,True,0
185.0,True,0
90.0,False,15
50.0,True,0
195.0,True,0
125.0,True,0
155.0,True,0
159.0,True,0
70.0,False,5
214.0,True,0
189.0,True,0
230.0,True,0
100.0,True,0
180.0,True,0
65.0,False,2
172.0,True,0
139.0,True,0
253.0,True,0
365.0,True,0
125.0,True,0
65.0,False,4
70.0,True,0
205.0,True,0
277.0,True,0
75.0,True,0
315.0,True,0
125.0,True,0
171.0,True,0
242.0,True,0
202.0,True,0
42.0,False,29
52.0,False,9
166.0,True,0
263.0,True,0
110.0,False,1
315.0,True,0
60.0,False,12
215.0,True,0
265.0,True,0
221.0,True,0
93.0,False,6
125.0,True,0
147.0,True,0
85.0,False,31
95.0,False,4
90.0,False,4
146.0,False,10
180.0,True,0
224.0,True,0
152.0,False,5
95.0,False,5
265.0,True,0
237.0,True,0
234.0,True,0
283.0,True,0
110.0,False,3
225.0,True,0
160.0,True,0
125.0,True,0
140.0,False,4
75.0,True,0
80.0,False,28
155.0,True,0
275.0,True,0
180.0,True,0
105.0,False,28
95.0,False,4
328.0,True,0
125.0,True,0
230.0,True,0
165.0,True,0
235.0,True,0
125.0,True,0
180.0,True,0
100.0,True,0
70.0,True,0
95.0,True,0
148.0,True,0
185.0,True,0
95.0,False,1
205.0,False,3
125.0,True,0
100.0,False,5
286.0,True,0
189.0,True,0
230.0,True,0
230.0,True,0
75.0,True,0
140.0,False,35
70.0,False,10
65.0,False,22
100.0,False,3
125.0,True,0
178.0,True,0
110.0,False,12
30.0,False,12
305.0,True,0
130.0,False,30
115.0,True,0
180.0,True,0
125.0,True,0
125.0,True,0
195.0,True,0
125.0,True,0
125.0,True,0
45.0,False,9
250.0,True,0
280.0,True,0
125.0,False,10
266.0,True,0
215.0,True,0
40.0,False,14
283.0,True,0
100.0,False,30
95.0,False,4
195.0,True,0
284.0,True,0
185.0,True,0
114.0,False,2
125.0,True,0
202.0,True,0
302.0,True,0
65.0,False,1
132.0,False,4
173.0,True,0
70.0,False,1
162.0,True,0
70.0,False,1
270.0,True,0
50.0,True,0
130.0,False,1
101.0,False,1
302.0,True,0
125.0,True,0
150.0,False,3
115.0,False,29
312.0,True,0
222.0,True,0
80.0,False,5
65.0,False,22
170.0,True,0
146.0,True,0
115.0,False,31
202.0,True,0
176.0,True,0
160.0,True,0
0.0,False,12
170.0,True,0
125.0,True,0
190.0,False,4
75.0,True,0
250.0,False,1
121.0,True,0
100.0,False,8
105.0,True,0
105.0,True,0
202.0,False,1
95.0,False,17
171.0,True,0
147.0,True,0
110.0,True,0
125.0,True,0
125.0,True,0
150.0,True,0
-5.0,False,24
110.0,False,4
110.0,False,4
105.0,False,1
156.0,True,0
45.0,False,1
90.0,True,0
185.0,True,0
195.0,True,0
260.0,True,0
289.0,True,0
100.0,False,4
210.0,True,0
125.0,True,0
137.0,True,0
80.0,False,20
70.0,False,22
206.0,True,0
80.0,False,8
70.0,False,1
166.0,True,0
100.0,True,0
85.0,False,12
65.0,False,1
240.0,True,0
80.0,False,10
10.0,False,16
146.0,True,0
338.0,True,0
35.0,False,16
228.0,True,0
165.0,True,0
190.0,True,0
240.0,True,0
135.0,True,0
100.0,True,0
223.0,True,0
125.0,True,0
105.0,False,32
155.0,True,0
85.0,True,0
85.0,False,7
153.0,True,0
110.0,True,0
110.0,False,4
75.0,False,16
55.0,False,8
172.0,True,0
35.0,False,2
338.0,True,0
115.0,True,0
55.0,False,19
215.0,True,0
85.0,True,0
125.0,True,0
155.0,False,2
125.0,True,0
10.0,False,23
125.0,True,0
300.0,True,0
170.0,False,1
52.0,False,22
195.0,True,0
125.0,True,0
171.0,False,8
202.0,True,0
117.0,False,9
156.0,True,0
125.0,True,0
125.0,True,0
199.0,True,0
60.0,False,11
155.0,False,2
70.0,False,25
267.0,True,0
250.0,True,0
214.0,True,0
125.0,True,0
144.0,True,0
202.0,True,0
123.0,False,4
110.0,True,0
230.0,True,0
65.0,False,7
72.0,False,8
125.0,True,0
130.0,False,9
65.0,False,20
175.0,True,0
184.0,True,0
92.0,True,0
294.0,True,0
310.0,True,0
201.0,True,0
22.0,False,5
157.0,False,10
55.0,True,0
125.0,True,0
300.0,True,0
125.0,True,0
156.0,True,0
285.0,True,0
200.0,True,0
185.0,True,0
125.0,True,0
169.0,True,0
125.0,True,0
62.0,False,7
195.0,True,0
125.0,True,0
75.0,True,0
60.0,False,7
120.0,False,11
120.0,False,27
232.0,False,1
128.0,False,6
80.0,False,7
225.0,False,1
105.0,False,1
115.0,False,4
176.0,True,0
45.0,False,13
75.0,True,0
98.0,False,10
290.0,True,0
128.0,False,9
178.0,True,0
51.0,False,7
125.0,True,0
180.0,True,0
185.0,True,0
235.0,True,0
80.0,False,2
179.0,True,0
295.0,True,0
220.0,True,0
194.0,True,0
305.0,True,0
243.0,True,0
125.0,True,0
232.0,True,0
115.0,False,1
115.0,False,29
65.0,True,0
35.0,False,8
203.0,True,0
244.0,True,0
121.0,True,0
95.0,False,4
90.0,False,14
95.0,False,1
250.0,True,0
105.0,True,0
85.0,False,19
139.0,True,0
180.0,True,0
207.0,True,0
75.0,False,25
20.0,False,13
100.0,True,0
160.0,True,0
120.0,False,22
148.0,True,0
30.0,False,25
242.0,True,0
195.0,True,0
145.0,True,0
125.0,True,0
230.0,True,0
105.0,False,4
125.0,True,0
275.0,True,0
240.0,True,0
92.0,False,6
90.0,False,2
210.0,True,0
181.0,True,0
141.0,True,0
285.0,True,0
85.0,True,0
95.0,False,6
170.0,True,0
115.0,False,21
90.0,False,4
95.0,False,10
115.0,True,0
300.0,True,0
245.0,True,0
265.0,True,0
75.0,True,0
85.0,False,22
335.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
105.0,False,1
55.0,False,9
110.0,False,31
85.0,False,10
125.0,True,0
115.0,True,0
322.0,True,0
205.0,True,0
55.0,False,10
287.0,True,0
35.0,False,15
105.0,True,0
228.0,True,0
85.0,True,0
125.0,True,0
165.0,True,0
75.0,False,7
245.0,True,0
65.0,False,17
20.0,False,1
245.0,True,0
100.0,False,4
90.0,False,16
95.0,False,26
105.0,False,1
175.0,True,0
125.0,True,0
155.0,True,0
130.0,True,0
195.0,True,0
85.0,True,0
100.0,False,4
55.0,True,0
200.0,True,0
50.0,False,17
151.0,False,6
-5.0,False,24
100.0,True,0
240.0,True,0
150.0,True,0
150.0,True,0
244.0,True,0
128.0,False,9
55.0,False,6
160.0,True,0
142.0,True,0
215.0,True,0
204.0,True,0
60.0,False,22
347.0,True,0
105.0,True,0
177.0,True,0
150.0,False,3
293.0,True,0
168.0,True,0
162.0,True,0
283.0,True,0
200.0,False,1
125.0,True,0
200.0,True,0
67.0,False,25
55.0,False,7
50.0,True,0
85.0,True,0
325.0,True,0
162.0,True,0
132.0,True,0
315.0,True,0
233.0,True,0
297.0,True,0
165.0,True,0
260.0,True,0
125.0,True,0
5.0,False,26
179.0,True,0
178.0,True,0
267.0,True,0
125.0,True,0
255.0,True,0
135.0,False,2
105.0,False,1
150.0,False,3
185.0,True,0
125.0,True,0
40.0,False,10
85.0,False,21
182.0,True,0
97.0,False,2
265.0,True,0
48.0,False,7
115.0,False,29
159.0,True,0
290.0,True,0
155.0,True,0
110.0,False,1
147.0,True,0
275.0,True,0
43.0,False,2
215.0,True,0
203.0,True,0
105.0,True,0
189.0,True,0
306.0,True,0
55.0,False,23
195.0,True,0
255.0,True,0
96.0,False,6
75.0,False,4
75.0,False,5
343.0,True,0
215.0,True,0
153.0,True,0
230.0,True,0
45.0,False,24
319.0,True,0
125.0,True,0
125.0,True,0
65.0,False,8
40.0,False,18
228.0,True,0
100.0,True,0
25.0,False,2
132.0,False,3
265.0,True,0
62.0,False,1
165.0,True,0
150.0,True,0
208.0,True,0
143.0,True,0
70.0,False,7
115.0,False,31
140.0,True,0
158.0,True,0
145.0,True,0
165.0,True,0
70.0,True,0
236.0,True,0
115.0,False,1
30.0,False,5
178.0,True,0
50.0,False,22
85.0,False,3
85.0,False,9
125.0,False,26
225.0,True,0
216.0,True,0
105.0,True,0
211.0,True,0
95.0,False,7
150.0,True,0
280.0,True,0
155.0,True,0
139.0,True,0
190.0,False,4
213.0,False,1
125.0,True,0
164.0,True,0
205.0,True,0
105.0,False,1
100.0,False,4
65.0,False,6
121.0,False,3
90.0,False,3
268.0,True,0
50.0,False,5
125.0,True,0
100.0,True,0
100.0,False,3
145.0,True,0
-5.0,False,27
164.0,True,0
125.0,True,0
125.0,True,0
320.0,True,0
135.0,False,4
86.0,True,0
90.0,False,16
50.0,False,3
125.0,True,0
125.0,True,0
125.0,True,0
-5.0,False,22
163.0,True,0
125.0,True,0
50.0,False,23
286.0,True,0
50.0,True,0
155.0,True,0
125.0,True,0
90.0,False,17
92.0,True,0
-25.0,False,6
121.0,False,3
144.0,True,0
115.0,False,8
85.0,False,22
125.0,True,0
209.0,True,0
313.0,True,0
312.0,True,0
125.0,True,0
65.0,False,17
230.0,True,0
60.0,False,20
110.0,False,30
183.0,True,0
228.0,True,0
339.0,True,0
95.0,False,5
0.0,False,4
202.0,True,0
252.0,True,0
70.0,False,2
274.0,True,0
175.0,True,0
125.0,True,0
210.0,True,0
320.0,True,0
171.0,True,0
120.0,False,9
90.0,False,10
125.0,True,0
100.0,False,1
287.0,True,0
185.0,True,0
50.0,False,17
20.0,False,26
189.0,True,0
10.0,False,28
110.0,False,28
185.0,True,0
130.0,False,6
127.0,False,5
100.0,True,0
135.0,True,0
115.0,True,0
299.0,True,0
185.0,True,0
155.0,True,0
125.0,True,0
222.0,True,0
252.0,True,0
270.0,True,0
187.0,False,1
55.0,False,16
195.0,True,0
164.0,True,0
166.0,True,0
190.0,True,0
335.0,True,0
205.0,True,0
30.0,False,23
155.0,False,6
101.0,False,10
20.0,False,5
220.0,False,1
50.0,False,19
90.0,False,2
300.0,True,0
125.0,True,0
206.0,True,0
125.0,True,0
233.0,True,0
165.0,False,10
110.0,False,4
165.0,True,0
130.0,False,30
150.0,True,0
125.0,True,0
95.0,False,24
198.0,True,0
115.0,True,0
132.0,True,0
194.0,True,0
80.0,False,2
195.0,True,0
190.0,True,0
215.0,True,0
178.0,True,0
155.0,True,0
40.0,False,21
25.0,False,24
195.0,True,0
135.0,True,0
112.0,False,1
233.0,True,0
75.0,True,0
161.0,False,1
95.0,False,24
205.0,True,0
70.0,True,0
40.0,False,29
295.0,True,0
163.0,True,0
183.0,True,0
195.0,True,0
132.0,True,0
210.0,True,0
125.0,True,0
187.0,True,0
0.0,False,27
75.0,False,15
156.0,True,0
250.0,False,1
202.0,False,1
263.0,True,0
338.0,True,0
65.0,False,10
168.0,True,0
164.0,True,0
65.0,False,9
100.0,False,30
155.0,True,0
35.0,False,18
60.0,False,4
80.0,False,1
167.0,True,0
95.0,False,3
185.0,False,4
110.0,True,0
50.0,False,24
130.0,False,8
151.0,False,1
220.0,True,0
200.0,True,0
90.0,False,10
193.0,True,0
188.0,False,1
125.0,True,0
232.0,False,1
95.0,False,17
110.0,True,0
86.0,True,0
180.0,True,0
105.0,False,1
100.0,True,0
254.0,True,0
225.0,True,0
241.0,True,0
175.0,True,0
225.0,True,0
20.0,False,4
160.0,True,0
140.0,False,7
70.0,False,17
70.0,True,0
215.0,True,0
50.0,False,2
205.0,True,0
342.0,True,0
95.0,False,6
125.0,True,0
163.0,True,0
65.0,False,20
75.0,True,0
60.0,False,23
284.0,True,0
75.0,False,26
358.0,True,0
190.0,True,0
100.0,True,0
215.0,True,0
143.0,True,0
349.0,True,0
232.0,True,0
125.0,True,0
23.0,False,22
125.0,True,0
133.0,False,1
149.0,True,0
240.0,True,0
95.0,False,12
203.0,True,0
115.0,False,4
65.0,False,17
135.0,False,30
170.0,True,0
260.0,True,0
125.0,True,0
100.0,False,29
86.0,False,4
185.0,True,0
200.0,True,0
100.0,True,0
225.0,True,0
355.0,True,0
244.0,True,0
50.0,False,25
298.0,True,0
193.0,True,0
38.0,False,17
310.0,True,0
185.0,True,0
37.0,False,8
225.0,True,0
291.0,True,0
179.0,True,0
125.0,True,0
180.0,True,0
50.0,False,13
212.0,True,0
221.0,True,0
239.0,True,0
145.0,True,0
106.0,False,5
139.0,True,0
85.0,True,0
233.0,True,0
95.0,False,6
290.0,True,0
80.0,False,2
105.0,False,10
203.0,True,0
100.0,False,7
125.0,True,0
90.0,False,19
125.0,True,0
75.0,False,4
225.0,True,0
125.0,True,0
85.0,False,5
90.0,False,23
85.0,False,24
15.0,False,24
286.0,True,0
125.0,True,0
125.0,False,15
80.0,False,5
225.0,True,0
35.0,False,2
70.0,True,0
65.0,False,9
139.0,True,0
145.0,False,2
125.0,True,0
125.0,True,0
100.0,False,29
240.0,True,0
328.0,True,0
261.0,True,0
155.0,True,0
185.0,True,0
70.0,False,5
35.0,False,5
398.0,True,0
163.0,True,0
125.0,True,0
62.0,False,8
190.0,True,0
125.0,True,0
211.0,True,0
35.0,False,16
130.0,False,8
255.0,True,0
115.0,False,27
90.0,False,6
100.0,True,0
55.0,False,16
217.0,True,0
221.0,True,0
115.0,False,8
185.0,True,0
203.0,True,0
295.0,True,0
95.0,False,1
187.0,False,1
185.0,True,0
125.0,True,0
100.0,True,0
125.0,True,0
165.0,True,0
75.0,False,5
86.0,True,0
190.0,True,0
245.0,False,1
90.0,False,10
100.0,True,0
90.0,False,2
125.0,True,0
315.0,True,0
184.0,True,0
15.0,False,23
75.0,False,10
10.0,False,23
195.0,True,0
214.0,True,0
110.0,True,0
110.0,True,0
265.0,True,0
5.0,False,22
295.0,True,0
125.0,True,0
315.0,True,0
205.0,True,0
155.0,True,0
95.0,False,20
246.0,True,0
50.0,False,7
210.0,False,1
125.0,True,0
105.0,False,4
105.0,True,0
342.0,True,0
115.0,False,31
95.0,False,6
95.0,False,3
85.0,True,0
205.0,True,0
200.0,True,0
294.0,True,0
90.0,False,24
190.0,True,0
283.0,True,0
173.0,True,0
210.0,True,0
165.0,True,0
155.0,True,0
195.0,True,0
105.0,False,27
75.0,False,7
85.0,False,17
290.0,True,0
225.0,True,0
245.0,True,0
140.0,True,0
65.0,False,24
75.0,True,0
161.0,True,0
-15.0,False,2
125.0,True,0
35.0,False,24
324.0,True,0
240.0,True,0
-20.0,False,5
80.0,False,21
240.0,True,0
240.0,False,1
144.0,False,1
199.0,True,0
255.0,True,0
115.0,False,4
50.0,False,7
207.0,True,0
70.0,False,6
115.0,False,1
292.0,False,1
230.0,True,0
105.0,False,1
57.0,False,28
198.0,True,0
125.0,True,0
60.0,False,9
45.0,True,0
105.0,False,1
348.0,True,0
235.0,True,0
150.0,True,0
125.0,True,0
255.0,True,0
202.0,True,0
132.0,True,0
81.0,True,0
213.0,False,1
155.0,True,0
84.0,True,0
105.0,False,1
169.0,True,0
139.0,True,0
287.0,True,0
275.0,True,0
240.0,True,0
187.0,False,4
119.0,False,8
199.0,True,0
165.0,True,0
35.0,False,2
233.0,False,1
330.0,True,0
153.0,True,0
193.0,True,0
125.0,True,0
200.0,True,0
295.0,True,0
204.0,True,0
125.0,True,0
155.0,True,0
173.0,True,0
125.0,True,0
188.0,True,0
25.0,False,26
80.0,False,23
90.0,True,0
169.0,True,0
192.0,True,0
125.0,True,0
169.0,True,0
125.0,True,0
233.0,True,0
287.0,True,0
183.0,True,0
315.0,True,0
200.0,True,0
215.0,True,0
115.0,True,0
155.0,True,0
205.0,True,0
85.0,False,3
65.0,False,7
305.0,True,0
85.0,False,22
149.0,True,0
185.0,True,0
115.0,False,8
139.0,True,0
35.0,False,26
165.0,True,0
195.0,True,0
338.0,True,0
110.0,False,1
205.0,True,0
155.0,True,0
65.0,False,23
220.0,True,0
125.0,True,0
70.0,False,11
300.0,True,0
305.0,True,0
65.0,False,12
90.0,False,6
110.0,False,6
225.0,True,0
222.0,False,1
68.0,False,18
171.0,True,0
347.0,True,0
12.0,False,2
100.0,False,4
265.0,True,0
235.0,True,0
295.0,True,0
85.0,False,22
125.0,True,0
120.0,False,4
125.0,True,0
-3.0,False,4
245.0,True,0
65.0,False,2
239.0,True,0
75.0,False,14
195.0,True,0
185.0,True,0
125.0,True,0
305.0,True,0
125.0,True,0
195.0,True,0
230.0,True,0
248.0,True,0
312.0,True,0
207.0,False,5
135.0,True,0
294.0,True,0
85.0,False,8
85.0,True,0
60.0,False,5
352.0,True,0
132.0,True,0
-20.0,False,23
125.0,True,0
100.0,False,31
125.0,True,0
302.0,True,0
144.0,True,0
162.0,False,4
45.0,False,12
300.0,True,0
125.0,True,0
218.0,True,0
369.0,True,0
189.0,True,0
55.0,False,11
192.0,True,0
45.0,False,8
85.0,False,20
45.0,False,25
-25.0,False,27
125.0,True,0
287.0,True,0
132.0,True,0
175.0,True,0
58.0,True,0
73.0,False,26
199.0,True,0
40.0,False,18
238.0,True,0
223.0,True,0
92.0,True,0
67.0,False,5
230.0,True,0
100.0,True,0
140.0,False,1
324.0,True,0
70.0,False,11
25.0,False,7
35.0,False,27
190.0,True,0
267.0,True,0
60.0,False,17
225.0,True,0
75.0,False,1
130.0,False,32
80.0,False,7
231.0,False,2
105.0,True,0
259.0,True,0
230.0,True,0
75.0,False,8
-6.0,False,5
125.0,True,0
155.0,True,0
150.0,True,0
99.0,False,1
0.0,False,28
210.0,True,0
275.0,True,0
215.0,True,0
125.0,True,0
167.0,True,0
197.0,True,0
306.0,True,0
65.0,False,1
165.0,True,0
209.0,True,0
75.0,False,8
200.0,False,1
110.0,True,0
80.0,True,0
105.0,False,1
195.0,True,0
183.0,True,0
195.0,True,0
65.0,False,7
163.0,True,0
75.0,False,4
130.0,False,9
215.0,True,0
171.0,True,0
289.0,True,0
168.0,True,0
100.0,True,0
222.0,False,1
27.0,False,3
86.0,True,0
125.0,False,13
105.0,True,0
45.0,False,21
100.0,False,7
275.0,True,0
225.0,True,0
75.0,True,0
236.0,True,0
125.0,True,0
125.0,True,0
280.0,True,0
149.0,True,0
125.0,True,0
142.0,True,0
50.0,False,10
125.0,True,0
178.0,True,0
117.0,False,4
125.0,True,0
105.0,False,12
95.0,False,4
125.0,True,0
80.0,True,0
240.0,True,0
185.0,True,0
50.0,False,7
240.0,True,0
85.0,True,0
80.0,False,2
300.0,True,0
205.0,True,0
370.0,True,0
50.0,False,2
199.0,True,0
96.0,False,6
80.0,False,7
145.0,False,8
196.0,True,0
40.0,False,12
185.0,True,0
125.0,False,8
95.0,False,12
50.0,True,0
30.0,False,13
70.0,True,0
142.0,True,0
159.0,True,0
54.0,False,9
195.0,True,0
97.0,False,5
80.0,False,1
112.0,False,6
75.0,True,0
125.0,True,0
65.0,False,23
80.0,False,8
125.0,True,0
195.0,True,0
211.0,True,0
125.0,True,0
111.0,False,8
171.0,True,0
85.0,False,7
155.0,True,0
105.0,False,1
201.0,True,0
125.0,True,0
95.0,False,5
100.0,True,0
95.0,False,8
110.0,True,0
95.0,False,6
75.0,True,0
70.0,False,30
65.0,False,22
110.0,False,10
300.0,True,0
234.0,True,0
342.0,True,0
105.0,True,0
175.0,False,1
25.0,False,19
163.0,True,0
65.0,False,17
195.0,True,0
159.0,True,0
217.0,True,0
195.0,True,0
151.0,False,7
132.0,True,0
322.0,True,0
227.0,True,0
55.0,False,10
65.0,True,0
215.0,True,0
100.0,True,0
100.0,True,0
293.0,True,0
125.0,True,0
35.0,False,11
160.0,True,0
177.0,True,0
70.0,False,5
48.0,False,7
119.0,False,3
42.0,False,23
20.0,True,0
175.0,False,1
175.0,False,1
57.0,False,9
240.0,True,0
133.0,True,0
215.0,True,0
197.0,True,0
310.0,True,0
80.0,False,5
139.0,True,0
115.0,False,14
125.0,True,0
132.0,True,0
173.0,True,0
163.0,False,11
105.0,True,0
155.0,True,0
220.0,True,0
283.0,True,0
212.0,True,0
195.0,True,0
125.0,True,0
165.0,False,10
289.0,True,0
100.0,True,0
180.0,True,0
70.0,False,19
65.0,False,3
52.0,False,4
170.0,True,0
125.0,True,0
115.0,True,0
105.0,False,4
105.0,True,0
252.0,True,0
258.0,True,0
230.0,True,0
330.0,True,0
130.0,False,26
110.0,False,4
85.0,False,19
279.0,True,0
85.0,False,7
125.0,True,0
208.0,True,0
125.0,True,0
110.0,False,5
142.0,True,0
45.0,False,8
115.0,False,1
80.0,True,0
60.0,False,8
125.0,True,0
157.0,True,0
15.0,False,28
65.0,False,7
202.0,True,0
323.0,True,0
195.0,True,0
95.0,False,1
125.0,True,0
160.0,True,0
270.0,True,0
50.0,True,0
214.0,True,0
342.0,True,0
233.0,True,0
215.0,True,0
140.0,False,9
313.0,True,0
90.0,False,10
335.0,True,0
215.0,True,0
110.0,False,25
105.0,True,0
315.0,True,0
175.0,True,0
125.0,True,0
85.0,False,1
85.0,False,4
212.0,True,0
226.0,True,0
351.0,True,0
40.0,False,18
110.0,True,0
212.0,True,0
215.0,True,0
85.0,False,1
125.0,True,0
188.0,True,0
170.0,True,0
70.0,False,24
107.0,False,10
110.0,True,0
40.0,False,14
85.0,False,12
110.0,True,0
141.0,True,0
65.0,False,17
125.0,False,20
185.0,True,0
172.0,True,0
125.0,True,0
100.0,True,0
125.0,False,1
75.0,False,1
90.0,True,0
121.0,False,10
240.0,False,1
155.0,True,0
191.0,True,0
125.0,True,0
80.0,False,12
205.0,True,0
230.0,False,1
280.0,True,0
125.0,True,0
208.0,True,0
121.0,False,10
125.0,True,0
305.0,True,0
220.0,True,0
125.0,True,0
205.0,True,0
338.0,True,0
210.0,True,0
120.0,False,9
75.0,False,15
125.0,True,0
150.0,True,0
120.0,False,24
173.0,True,0
161.0,True,0
250.0,True,0
265.0,True,0
157.0,True,0
23.0,False,27
180.0,True,0
175.0,True,0
300.0,True,0
180.0,True,0
51.0,False,8
40.0,False,20
60.0,False,9
205.0,True,0
153.0,True,0
176.0,True,0
200.0,True,0
215.0,True,0
0.0,False,27
65.0,False,7
255.0,True,0
125.0,True,0
80.0,False,7
75.0,False,1
142.0,True,0
83.0,False,27
155.0,True,0
151.0,True,0
165.0,True,0
150.0,True,0
203.0,True,0
65.0,False,20
115.0,False,19
150.0,True,0
75.0,False,21
10.0,False,7
228.0,True,0
55.0,False,16
125.0,True,0
77.0,False,22
165.0,True,0
205.0,True,0
315.0,True,0
265.0,True,0
90.0,False,13
240.0,True,0
100.0,False,5
115.0,False,20
258.0,True,0
125.0,True,0
270.0,True,0
127.0,True,0
300.0,True,0
110.0,False,10
125.0,False,32
125.0,False,1
200.0,True,0
200.0,True,0
195.0,True,0
165.0,True,0
65.0,False,8
75.0,False,8
110.0,True,0
125.0,True,0
205.0,True,0
105.0,False,13
170.0,False,4
210.0,True,0
50.0,False,26
125.0,True,0
100.0,True,0
90.0,False,10
80.0,False,5
25.0,False,26
235.0,True,0
130.0,False,10
160.0,False,1
115.0,False,29
55.0,False,27
217.0,True,0
295.0,True,0
240.0,True,0
223.0,True,0
95.0,False,7
246.0,True,0
150.0,False,1
120.0,False,27
145.0,True,0
180.0,True,0
125.0,True,0
127.0,False,5
40.0,False,24
213.0,False,1
322.0,True,0
80.0,True,0
57.0,True,0
189.0,False,6
195.0,True,0
185.0,True,0
143.0,True,0
80.0,False,1
210.0,True,0
45.0,False,13
174.0,True,0
125.0,True,0
67.0,False,5
193.0,True,0
282.0,True,0
180.0,True,0
163.0,False,1
200.0,False,2
185.0,True,0
290.0,True,0
162.0,False,4
165.0,False,10
50.0,False,20
110.0,False,2
113.0,False,1
293.0,True,0
211.0,True,0
105.0,False,9
275.0,True,0
65.0,False,9
120.0,False,25
332.0,True,0
185.0,True,0
294.0,True,0
110.0,False,2
125.0,True,0
270.0,True,0
155.0,True,0
95.0,False,6
155.0,True,0
100.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
50.0,False,5
35.0,False,20
35.0,False,25
169.0,True,0
225.0,True,0
183.0,True,0
188.0,False,4
185.0,True,0
195.0,True,0
25.0,False,24
211.0,True,0
162.0,True,0
90.0,False,6
100.0,False,19
175.0,True,0
185.0,True,0
70.0,False,1
75.0,False,10
225.0,True,0
93.0,False,4
273.0,True,0
145.0,False,3
155.0,True,0
179.0,True,0
75.0,True,0
90.0,False,3
110.0,True,0
110.0,False,1
105.0,True,0
195.0,True,0
133.0,False,9
220.0,True,0
80.0,False,1
192.0,True,0
211.0,True,0
120.0,False,11
75.0,True,0
255.0,True,0
284.0,True,0
106.0,False,5
10.0,False,23
265.0,True,0
125.0,True,0
365.0,True,0
75.0,False,11
90.0,False,12
50.0,False,7
150.0,True,0
197.0,True,0
85.0,False,4
195.0,True,0
236.0,True,0
230.0,True,0
155.0,True,0
330.0,True,0
110.0,False,1
193.0,True,0
70.0,False,4
-25.0,False,24
145.0,True,0
75.0,False,14
90.0,False,5
195.0,True,0
209.0,True,0
180.0,True,0
30.0,False,24
100.0,True,0
173.0,True,0
100.0,False,1
230.0,True,0
253.0,True,0
115.0,False,1
125.0,True,0
100.0,False,29
130.0,True,0
22.0,False,5
293.0,True,0
125.0,True,0
125.0,False,8
45.0,True,0
280.0,True,0
155.0,True,0
171.0,True,0
50.0,False,25
28.0,False,7
145.0,True,0
30.0,False,13
175.0,True,0
311.0,True,0
80.0,False,21
125.0,True,0
179.0,True,0
125.0,True,0
102.0,False,2
70.0,False,19
269.0,True,0
105.0,True,0
185.0,True,0
85.0,False,7
80.0,False,7
215.0,True,0
200.0,True,0
222.0,True,0
105.0,False,1
90.0,True,0
55.0,False,8
65.0,False,14
245.0,True,0
310.0,True,0
158.0,True,0
80.0,False,7
209.0,True,0
175.0,True,0
