reward,arrived,dist
125.0,True,0
125.0,True,0
125.0,True,0
152.0,False,10
102.0,False,21
100.0,False,4
240.0,True,0
105.0,False,17
80.0,False,6
125.0,True,0
125.0,True,0
36.0,False,11
85.0,False,15
190.0,False,13
130.0,False,5
70.0,False,15
155.0,False,6
125.0,True,0
90.0,False,22
75.0,False,20
70.0,False,21
125.0,True,0
110.0,False,12
115.0,True,0
125.0,True,0
220.0,True,0
95.0,False,13
125.0,True,0
230.0,True,0
85.0,False,18
95.0,False,22
140.0,False,14
125.0,True,0
110.0,True,0
125.0,True,0
125.0,True,0
303.0,True,0
125.0,True,0
315.0,True,0
110.0,False,14
125.0,True,0
175.0,True,0
70.0,False,24
125.0,True,0
115.0,False,3
120.0,False,2
125.0,True,0
75.0,False,10
130.0,True,0
125.0,True,0
361.0,False,1
129.0,True,0
145.0,False,9
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
190.0,False,2
116.0,False,16
125.0,True,0
125.0,True,0
70.0,False,4
155.0,False,2
125.0,True,0
125.0,True,0
156.0,True,0
130.0,False,2
125.0,True,0
125.0,True,0
205.0,True,0
75.0,False,9
102.0,False,18
75.0,True,0
125.0,True,0
60.0,False,23
125.0,True,0
125.0,True,0
125.0,True,0
80.0,False,14
125.0,True,0
135.0,True,0
371.0,False,3
275.0,False,3
155.0,False,21
110.0,False,17
85.0,False,28
125.0,False,12
162.0,True,0
223.0,True,0
85.0,False,19
370.0,True,0
80.0,False,17
125.0,True,0
125.0,True,0
73.0,False,27
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,11
81.0,False,12
85.0,False,13
125.0,True,0
108.0,False,6
125.0,True,0
105.0,False,8
113.0,False,5
215.0,True,0
109.0,False,16
137.0,False,4
127.0,True,0
259.0,True,0
135.0,False,21
125.0,True,0
125.0,True,0
125.0,True,0
255.0,False,4
77.0,False,29
305.0,True,0
125.0,True,0
305.0,False,3
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
100.0,False,16
85.0,False,28
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
59.0,False,27
255.0,True,0
155.0,True,0
125.0,True,0
342.0,True,0
125.0,True,0
150.0,True,0
125.0,True,0
126.0,True,0
235.0,True,0
125.0,True,0
72.0,False,22
92.0,False,7
80.0,False,27
125.0,True,0
125.0,True,0
125.0,True,0
209.0,True,0
125.0,True,0
125.0,True,0
66.0,False,30
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
225.0,True,0
253.0,True,0
125.0,True,0
343.0,True,0
125.0,True,0
332.0,True,0
215.0,True,0
384.0,True,0
202.0,True,0
160.0,True,0
250.0,True,0
115.0,False,21
125.0,True,0
215.0,False,4
125.0,True,0
125.0,True,0
110.0,False,31
352.0,True,0
365.0,True,0
125.0,True,0
125.0,True,0
141.0,True,0
338.0,True,0
125.0,True,0
125.0,True,0
195.0,False,3
370.0,False,3
199.0,True,0
75.0,False,20
219.0,False,15
185.0,True,0
137.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
270.0,True,0
125.0,True,0
115.0,True,0
110.0,False,17
327.0,True,0
125.0,False,9
180.0,True,0
294.0,True,0
125.0,True,0
75.0,False,23
125.0,True,0
115.0,False,12
127.0,True,0
134.0,True,0
341.0,True,0
176.0,True,0
54.0,False,6
347.0,True,0
125.0,True,0
125.0,True,0
230.0,True,0
100.0,False,10
125.0,True,0
329.0,True,0
125.0,True,0
355.0,True,0
215.0,False,10
140.0,True,0
235.0,True,0
125.0,True,0
255.0,True,0
90.0,False,7
125.0,True,0
65.0,False,21
91.0,False,27
125.0,True,0
120.0,False,13
265.0,True,0
125.0,True,0
125.0,True,0
285.0,True,0
125.0,True,0
125.0,True,0
50.0,False,22
110.0,False,25
353.0,True,0
125.0,True,0
125.0,True,0
91.0,False,12
125.0,True,0
85.0,False,26
125.0,True,0
110.0,False,6
120.0,False,5
125.0,True,0
125.0,True,0
75.0,False,27
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
103.0,False,6
194.0,True,0
115.0,False,10
213.0,False,5
235.0,True,0
65.0,False,29
125.0,True,0
165.0,True,0
125.0,True,0
125.0,True,0
180.0,False,6
185.0,True,0
102.0,False,8
125.0,True,0
125.0,True,0
125.0,True,0
105.0,False,19
95.0,False,16
100.0,False,20
285.0,True,0
185.0,True,0
90.0,False,20
100.0,True,0
125.0,True,0
375.0,True,0
100.0,False,19
125.0,True,0
125.0,True,0
125.0,True,0
245.0,True,0
245.0,True,0
125.0,True,0
128.0,True,0
185.0,True,0
243.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
98.0,True,0
85.0,False,24
165.0,True,0
344.0,True,0
165.0,True,0
125.0,True,0
189.0,True,0
125.0,True,0
110.0,False,10
125.0,True,0
125.0,True,0
230.0,True,0
125.0,True,0
220.0,True,0
87.0,False,20
125.0,True,0
346.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
424.0,True,0
355.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
138.0,False,1
125.0,True,0
125.0,True,0
125.0,True,0
155.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
175.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
152.0,True,0
147.0,False,3
125.0,True,0
125.0,True,0
165.0,True,0
125.0,True,0
337.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
165.0,False,3
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
244.0,True,0
125.0,True,0
208.0,True,0
125.0,True,0
127.0,True,0
125.0,True,0
