reward,arrived,dist
120.0,False,1
97.0,False,10
185.0,False,2
70.0,False,11
165.0,False,10
120.0,False,2
120.0,False,4
100.0,False,8
142.0,False,2
73.0,False,9
125.0,True,0
120.0,False,4
168.0,False,1
165.0,False,2
145.0,False,4
125.0,False,1
125.0,True,0
90.0,False,7
60.0,False,11
120.0,False,2
150.0,False,2
125.0,True,0
49.0,False,28
155.0,False,4
125.0,False,5
115.0,False,3
200.0,False,2
165.0,False,1
115.0,False,5
135.0,False,1
110.0,False,4
135.0,False,2
125.0,False,1
115.0,False,3
125.0,False,2
202.0,False,2
180.0,False,1
120.0,False,1
125.0,False,1
70.0,False,7
125.0,True,0
115.0,False,4
116.0,False,3
120.0,False,2
100.0,False,9
135.0,False,32
160.0,False,4
95.0,False,9
97.0,False,4
65.0,False,5
120.0,False,4
265.0,False,2
145.0,False,1
105.0,False,7
185.0,False,2
135.0,False,6
110.0,False,1
250.0,False,1
50.0,False,12
65.0,False,9
185.0,False,3
310.0,False,1
70.0,False,14
105.0,False,5
90.0,False,6
125.0,False,1
50.0,False,14
123.0,False,12
180.0,False,4
189.0,False,2
119.0,False,9
95.0,False,2
277.0,False,2
130.0,False,11
115.0,False,6
110.0,False,3
225.0,False,1
65.0,False,14
170.0,False,3
209.0,False,2
120.0,False,3
115.0,False,27
130.0,False,11
120.0,False,4
165.0,False,1
170.0,False,1
293.0,False,2
115.0,False,3
115.0,False,3
85.0,False,11
110.0,False,7
265.0,False,1
125.0,True,0
95.0,False,9
280.0,False,2
40.0,False,14
152.0,False,2
115.0,False,11
120.0,False,3
175.0,False,5
115.0,False,4
174.0,False,2
65.0,False,14
90.0,False,14
115.0,False,5
115.0,False,3
102.0,False,4
100.0,False,7
85.0,False,2
125.0,True,0
85.0,False,13
50.0,False,5
115.0,False,4
160.0,False,3
120.0,False,3
201.0,False,1
155.0,False,2
142.0,False,6
185.0,False,2
125.0,True,0
145.0,False,15
65.0,False,16
85.0,False,12
120.0,False,4
174.0,False,2
115.0,False,5
95.0,False,7
90.0,False,32
215.0,False,2
115.0,False,4
180.0,False,1
185.0,False,3
160.0,False,4
60.0,False,19
90.0,False,10
105.0,False,7
125.0,False,1
125.0,True,0
125.0,True,0
145.0,False,4
95.0,False,10
105.0,False,3
105.0,False,8
85.0,False,3
185.0,False,2
220.0,False,2
105.0,False,3
215.0,False,4
87.0,False,9
115.0,False,4
110.0,False,3
115.0,False,3
125.0,False,2
95.0,False,11
93.0,False,11
110.0,False,3
115.0,False,2
175.0,False,7
165.0,False,2
124.0,False,12
155.0,False,1
85.0,False,24
155.0,False,1
95.0,False,13
100.0,False,11
88.0,False,13
135.0,False,32
120.0,False,1
145.0,False,2
120.0,False,8
135.0,False,5
120.0,False,1
125.0,False,2
76.0,False,23
110.0,False,4
130.0,False,3
125.0,False,1
125.0,False,1
152.0,False,3
120.0,False,4
78.0,False,9
120.0,False,3
120.0,False,9
115.0,False,12
115.0,False,3
75.0,False,5
208.0,False,2
115.0,False,2
100.0,False,7
130.0,False,2
120.0,False,3
125.0,True,0
123.0,False,10
160.0,False,1
273.0,False,4
133.0,False,8
135.0,False,4
85.0,False,28
120.0,False,4
115.0,False,4
149.0,False,3
115.0,False,12
70.0,False,7
197.0,False,3
102.0,False,4
101.0,False,23
192.0,False,2
125.0,True,0
234.0,False,1
168.0,False,11
180.0,False,4
245.0,False,1
90.0,False,10
100.0,False,8
125.0,False,3
95.0,False,6
120.0,False,4
194.0,False,4
249.0,False,2
110.0,False,3
120.0,False,1
195.0,False,7
75.0,False,8
120.0,False,2
125.0,False,2
90.0,False,12
162.0,False,1
272.0,False,2
120.0,False,2
180.0,False,4
210.0,False,3
140.0,False,4
140.0,False,12
95.0,False,7
85.0,False,28
105.0,False,9
136.0,False,4
130.0,False,6
145.0,False,2
185.0,False,3
75.0,False,17
125.0,True,0
145.0,False,3
105.0,False,1
189.0,False,3
100.0,False,3
149.0,False,3
202.0,False,2
70.0,False,7
115.0,False,7
148.0,False,6
98.0,False,8
