reward,arrived,dist
125.0,False,4
215.0,True,0
165.0,True,0
125.0,True,0
97.0,False,20
125.0,True,0
125.0,True,0
125.0,True,0
110.0,False,13
225.0,True,0
125.0,True,0
65.0,False,19
125.0,True,0
180.0,True,0
125.0,True,0
142.0,False,6
215.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
81.0,False,27
96.0,False,18
127.0,True,0
240.0,True,0
260.0,True,0
132.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
95.0,True,0
125.0,True,0
240.0,True,0
125.0,True,0
251.0,True,0
125.0,True,0
125.0,True,0
125.0,True,0
295.0,True,0
125.0,True,0
125.0,True,0
79.0,False,27
120.0,False,11
125.0,True,0
125.0,True,0
125.0,True,0
191.0,True,0
125.0,True,0
155.0,True,0
88.0,False,24
202.0,True,0
214.0,True,0
